avg_temperature_2m_24h,avg_relative_humidity_2m_24h,avg_dew_point_2m_24h,avg_apparent_temperature_24h,avg_temperature_80m_24h,avg_temperature_120m_24h,avg_wind_speed_10m_24h,avg_wind_speed_80m_24h,avg_visibility_24h,total_rain_24h,total_showers_24h,total_snowfall_24h,avg_temperature_2m_daylight,avg_relative_humidity_2m_daylight,avg_dew_point_2m_daylight,avg_apparent_temperature_daylight,avg_temperature_80m_daylight,avg_temperature_120m_daylight,avg_wind_speed_10m_daylight,avg_wind_speed_80m_daylight,avg_visibility_daylight,total_rain_daylight,total_showers_daylight,total_snowfall_daylight,wind_speed_10m_m_per_s,wind_speed_80m_m_per_s,temperature_2m_celsius,apparent_temperature_celsius,temperature_80m_celsius,temperature_120m_celsius,soil_temperature_0cm_celsius,soil_temperature_6cm_celsius,rain_mm,showers_mm,snowfall_mm,daylight_hours,sunset_iso,sunrise_iso
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,2.006333333333316,2.880888888888864,8.333333333333334,5.833333333333333,5.777777777777777,5.055555555555556,12.611111111111112,8.277777777777779,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,2.160666666666648,3.0352222222221963,9.444444444444445,7.222222222222222,6.833333333333332,6.0555555555555545,13.666666666666666,9.555555555555557,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,2.4178888888888683,3.6525555555555242,10.722222222222221,7.666666666666665,8.166666666666668,7.333333333333335,15.0,10.777777777777779,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,2.726555555555532,4.012666666666632,11.61111111111111,8.38888888888889,9.166666666666666,8.333333333333334,15.444444444444445,11.555555555555554,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,2.9323333333333084,4.62999999999996,12.111111111111109,8.38888888888889,9.777777777777779,9.055555555555554,14.833333333333334,12.055555555555557,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,2.880888888888864,4.784333333333293,12.388888888888888,8.222222222222221,10.333333333333334,9.555555555555557,14.38888888888889,12.222222222222221,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,2.9837777777777523,4.784333333333293,12.833333333333334,8.777777777777777,10.666666666666668,9.944444444444445,15.38888888888889,12.388888888888888,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,2.9323333333333084,4.835777777777737,12.666666666666664,8.833333333333334,10.833333333333334,10.055555555555555,13.833333333333334,12.5,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,2.31499999999998,4.166999999999964,14.055555555555554,10.61111111111111,12.666666666666664,11.944444444444445,15.0,13.444444444444446,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,2.006333333333316,3.909777777777744,13.444444444444446,10.166666666666664,12.555555555555555,11.833333333333332,13.055555555555555,12.777777777777779,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,1.183222222222212,3.2924444444444165,12.777777777777779,10.111111111111112,12.555555555555555,11.944444444444445,10.944444444444446,11.944444444444445,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,1.080333333333324,3.4982222222221924,11.444444444444445,9.11111111111111,12.277777777777779,11.777777777777779,8.777777777777777,10.777777777777779,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,1.080333333333324,3.909777777777744,10.444444444444443,8.222222222222221,11.833333333333332,11.444444444444445,8.222222222222221,9.722222222222221,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,1.183222222222212,4.424222222222184,9.555555555555557,7.444444444444445,11.166666666666666,11.055555555555555,7.944444444444443,9.055555555555554,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,1.2861111111111,4.527111111111073,8.333333333333334,6.222222222222224,9.944444444444445,9.944444444444445,6.888888888888888,8.166666666666668,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,1.2346666666666561,4.578555555555517,7.833333333333333,5.7222222222222205,9.555555555555557,9.666666666666666,6.166666666666668,7.722222222222222,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,1.1317777777777682,4.166999999999964,7.333333333333335,5.222222222222221,8.944444444444445,9.166666666666666,5.944444444444446,7.277777777777778,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,1.1317777777777682,4.064111111111076,6.944444444444445,4.8888888888888875,8.555555555555555,8.833333333333334,5.444444444444443,6.888888888888888,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,1.1317777777777682,4.166999999999964,6.611111111111111,4.555555555555557,8.277777777777779,8.555555555555555,5.1111111111111125,6.555555555555554,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,1.2346666666666561,4.475666666666628,6.7777777777777795,4.777777777777779,7.944444444444443,8.277777777777779,6.4444444444444455,6.388888888888889,0.0,0.0,0.0,,,
15.931372549019606,54.529411764705884,6.555555555555556,13.418300653594772,14.588235294117647,13.970588235294118,3.365071895424808,6.593967320261381,21591.765031058825,0.0,0.30479999999999996,0.0,,,,,,,,,,,,,1.851999999999984,4.732888888888848,9.055555555555554,6.888888888888888,8.555555555555555,8.166666666666668,9.333333333333332,7.555555555555555,0.0,0.0,0.0,,,
15.931372549019606,54.529411764705884,6.555555555555556,13.418300653594772,14.588235294117647,13.970588235294118,3.365071895424808,6.593967320261381,21591.765031058825,0.0,0.30479999999999996,0.0,,,,,,,,,,,,,2.4178888888888683,4.835777777777737,9.777777777777779,7.055555555555557,8.777777777777777,8.055555555555555,10.61111111111111,8.277777777777779,0.0,0.0,0.0,,,
15.931372549019606,54.529411764705884,6.555555555555556,13.418300653594772,14.588235294117647,13.970588235294118,3.365071895424808,6.593967320261381,21591.765031058825,0.0,0.30479999999999996,0.0,,,,,,,,,,,,,2.726555555555532,4.835777777777737,10.555555555555555,7.6111111111111125,9.166666666666666,8.444444444444446,12.277777777777779,9.277777777777779,0.0,0.0,0.0,,,
15.931372549019606,54.529411764705884,6.555555555555556,13.418300653594772,14.588235294117647,13.970588235294118,3.365071895424808,6.593967320261381,21591.765031058825,0.0,0.30479999999999996,0.0,,,,,,,,,,,,,2.8294444444444204,4.475666666666628,11.777777777777779,8.88888888888889,10.055555555555555,9.277777777777779,14.5,10.333333333333334,0.0,0.0,0.0,,,
15.931372549019606,54.529411764705884,6.555555555555556,13.418300653594772,14.588235294117647,13.970588235294118,3.365071895424808,6.593967320261381,21591.765031058825,0.0,0.30479999999999996,0.0,,,,,,,,,,,,,3.34388888888886,5.453111111111064,13.61111111111111,10.666666666666668,11.333333333333334,10.666666666666668,17.77777777777778,11.88888888888889,0.0,0.0,0.0,,,
15.931372549019606,54.529411764705884,6.555555555555556,13.418300653594772,14.588235294117647,13.970588235294118,3.365071895424808,6.593967320261381,21591.765031058825,0.0,0.30479999999999996,0.0,,,,,,,,,,,,,3.909777777777744,6.68777777777772,15.5,13.0,13.277777777777779,12.444444444444445,18.77777777777778,13.61111111111111,0.0,0.0,0.0,,,
15.931372549019606,54.529411764705884,6.555555555555556,13.418300653594772,14.588235294117647,13.970588235294118,3.365071895424808,6.593967320261381,21591.765031058825,0.0,0.30479999999999996,0.0,,,,,,,,,,,,,4.012666666666632,6.790666666666608,16.72222222222222,13.333333333333334,14.333333333333334,13.666666666666666,20.72222222222222,14.833333333333334,0.0,0.0,0.0,,,
15.931372549019606,54.529411764705884,6.555555555555556,13.418300653594772,14.588235294117647,13.970588235294118,3.365071895424808,6.593967320261381,21591.765031058825,0.0,0.30479999999999996,0.0,,,,,,,,,,,,,4.527111111111073,7.613777777777713,18.277777777777782,15.833333333333334,15.833333333333334,15.055555555555555,21.555555555555557,16.27777777777778,0.0,0.0,0.0,,,
15.931372549019606,54.529411764705884,6.555555555555556,13.418300653594772,14.588235294117647,13.970588235294118,3.365071895424808,6.593967320261381,21591.765031058825,0.0,0.30479999999999996,0.0,,,,,,,,,,,,,4.424222222222184,8.282555555555485,17.555555555555557,14.444444444444445,15.777777777777779,14.944444444444445,18.77777777777778,16.38888888888889,0.0,0.0,0.0,,,
15.931372549019606,54.529411764705884,6.555555555555556,13.418300653594772,14.588235294117647,13.970588235294118,3.365071895424808,6.593967320261381,21591.765031058825,0.0,0.30479999999999996,0.0,,,,,,,,,,,,,4.424222222222184,8.076777777777709,18.444444444444443,15.5,16.444444444444443,15.666666666666666,20.777777777777782,16.77777777777778,0.0,0.1016,0.0,,,
15.931372549019606,54.529411764705884,6.555555555555556,13.418300653594772,14.588235294117647,13.970588235294118,3.365071895424808,6.593967320261381,21591.765031058825,0.0,0.30479999999999996,0.0,,,,,,,,,,,,,4.784333333333293,9.0027777777777,19.27777777777778,16.0,17.444444444444443,16.666666666666668,21.0,17.22222222222222,0.0,0.1016,0.0,,,
15.931372549019606,54.529411764705884,6.555555555555556,13.418300653594772,14.588235294117647,13.970588235294118,3.365071895424808,6.593967320261381,21591.765031058825,0.0,0.30479999999999996,0.0,,,,,,,,,,,,,4.681444444444404,9.414333333333254,18.88888888888889,15.722222222222221,17.444444444444443,16.77777777777778,19.27777777777778,17.22222222222222,0.0,0.1016,0.0,,,
15.931372549019606,54.529411764705884,6.555555555555556,13.418300653594772,14.588235294117647,13.970588235294118,3.365071895424808,6.593967320261381,21591.765031058825,0.0,0.30479999999999996,0.0,,,,,,,,,,,,,3.6011111111110803,7.202222222222161,19.66666666666667,17.38888888888889,18.444444444444443,17.77777777777778,19.61111111111111,17.27777777777778,0.0,0.0,0.0,,,
15.931372549019606,54.529411764705884,6.555555555555556,13.418300653594772,14.588235294117647,13.970588235294118,3.365071895424808,6.593967320261381,21591.765031058825,0.0,0.30479999999999996,0.0,,,,,,,,,,,,,3.240999999999972,7.047888888888828,19.333333333333332,17.27777777777778,18.666666666666664,17.944444444444443,18.055555555555557,16.944444444444443,0.0,0.0,0.0,,,
15.931372549019606,54.529411764705884,6.555555555555556,13.418300653594772,14.588235294117647,13.970588235294118,3.365071895424808,6.593967320261381,21591.765031058825,0.0,0.30479999999999996,0.0,,,,,,,,,,,,,2.4178888888888683,6.018999999999948,18.61111111111111,17.11111111111111,18.333333333333332,17.83333333333333,16.555555555555557,16.333333333333332,0.0,0.0,0.0,,,
15.931372549019606,54.529411764705884,6.555555555555556,13.418300653594772,14.588235294117647,13.970588235294118,3.365071895424808,6.593967320261381,21591.765031058825,0.0,0.30479999999999996,0.0,,,,,,,,,,,,,2.31499999999998,6.327666666666613,17.333333333333332,16.0,17.444444444444443,17.27777777777778,15.277777777777779,15.555555555555555,0.0,0.0,0.0,,,
15.931372549019606,54.529411764705884,6.555555555555556,13.418300653594772,14.588235294117647,13.970588235294118,3.365071895424808,6.593967320261381,21591.765031058825,0.0,0.30479999999999996,0.0,,,,,,,,,,,,,1.697666666666652,5.298777777777733,16.444444444444443,15.38888888888889,16.666666666666668,16.833333333333332,14.444444444444445,14.777777777777779,0.0,0.0,0.0,,,
